CSD_ID,Season,County,year_group,count,average_level
402148000000000,Fall,FILLMORE,201,2,94.13
402149000000000,Fall,CLAY,201,2,47.835
402202000000000,Fall,KEARNEY,201,1,108.19
402254000000000,Fall,KEARNEY,201,1,106.97
402346000000000,Fall,CLAY,201,2,52.82
402423000000000,Fall,PHELPS,201,1,86.38
402951000000000,Fall,CLAY,201,2,85.50
403031000000000,Fall,ADAMS,201,2,120.605
403638000000000,Fall,PHELPS,201,1,16.38
403638000000000,Fall,HAYES,201,1,176.5
403740000000000,Fall,GOSPER,201,1,153.67
403811000000000,Fall,GOSPER,201,1,7.93
404008000000000,Fall,GOSPER,201,1,30.6
413304000000000,Fall,DODGE,201,3,66.72666666666666666666666667
404519000000000,Fall,DAWSON,201,1,8.59
404519000000000,Fall,PERKINS,201,4,187.25
404805000000000,Fall,DAWSON,201,1,11.95
404453000000000,Fall,DAWSON,201,1,58.88
420045000000000,Fall,GARFIELD,201,1,6.31
402340000000000,Fall,JOHNSON,201,3,72.64999996
402241000000000,Fall,GOSPER,201,1,112.5
402241000000000,Fall,CLAY,201,2,82.81
402533000000000,Fall,FILLMORE,201,2,82.20
402926000000000,Fall,JOHNSON,201,3,43.04333335333333333333333333
402928000000000,Fall,SALINE,201,1,104.57
403401000000000,Fall,GOSPER,201,2,189.195
403627000000000,Fall,KEARNEY,201,1,18.54
403929000000000,Fall,LANCASTER,201,2,14.255
404510000000000,Fall,LINCOLN,201,1,52.47
402606000000000,Fall,CLAY,201,2,91.365
404253000000000,Fall,DAWSON,201,1,27.9
404400000000000,Fall,LINCOLN,201,1,291
403409000000000,Fall,ADAMS,201,2,126.27
402704000000000,Fall,ADAMS,201,2,38.38
402857000000000,Fall,GAGE,201,1,96.86
402911000000000,Fall,JOHNSON,201,6,63.26833328333333333333333333
402950000000000,Fall,HAYES,201,1,54.12
403125000000000,Fall,KEARNEY,201,1,42.79
403125000000000,Fall,PHELPS,201,1,65.24
403503000000000,Fall,KEARNEY,201,1,30.54
403503000000000,Fall,FRONTIER,201,1,101.78
404647000000000,Fall,DAWSON,201,1,2.62
403242000000000,Fall,FRONTIER,201,1,127.97
403521000000000,Fall,LANCASTER,201,1,80.81
403822000000000,Fall,GOSPER,201,2,54.46
403822000000000,Fall,PHELPS,201,1,43.58
403822000000000,Fall,KEARNEY,201,1,9.03
404321000000000,Fall,DAWSON,201,1,17.82
400359000000000,Fall,THAYER,201,2,117.68
415959000000000,Fall,ANTELOPE,201,2,76.455
420007000000000,Fall,CUMING,201,3,45.25
420117000000000,Fall,MADISON,201,3,33.77
420149000000000,Fall,THOMAS,201,2,65.93
420313000000000,Fall,Garfield,201,1,9.72
420444000000000,Fall,MADISON,201,3,18.52
404602000000000,Fall,LINCOLN,201,1,149.98
415909000000000,Fall,CUMING,201,3,151.1366666666666666666666667
415945000000000,Fall,HOOKER,201,2,43.895
404431000000000,Fall,DAWSON,201,1,43.44
402507000000000,Fall,ADAMS,201,2,99.095
402523000000000,Fall,GOSPER,201,1,153.91
415829000000000,Fall,MADISON,201,3,20.53333333333333333333333333
423810000000000,Fall,CHERRY,201,1,32.29
402520000000000,Fall,GAGE,201,1,61.52
404609000000000,Fall,DAWSON,201,1,12.8
403449000000000,Fall,LANCASTER,201,1,59.8
410323000000000,Fall,SARPY,201,10,22.25
413920000000000,Fall,GREELEY,201,1,194.92
413327000000000,Fall,DODGE,201,3,20.75
405820000000000,Fall,LINCOLN,201,3,207.57
411122000000000,Fall,CUSTER,201,1,120.76
410544000000000,Fall,CUSTER,201,1,60.82
411833000000000,Fall,CHEYENNE,201,3,252.8066666666666666666666667
412228000000000,Fall,SHERMAN,201,1,48.17
412228000000000,Fall,KEITH,201,6,36.855
422013000000000,Fall,HOLT,201,1,6.62
405532000000000,Fall,LINCOLN,201,3,135.0566666666666666666666667
405532000000000,Fall,LANCASTER,201,1,29.27
412201000000000,Fall,SHERMAN,201,1,50.68
413355000000000,Fall,MCPHERSON,201,2,13.875
413935000000000,Fall,MCPHERSON,201,2,1.435
400838000000000,Fall,THAYER,201,2,141.60
404743000000000,Fall,LANCASTER,201,2,28.84
412227000000000,Fall,SHERMAN,201,1,35.14
403540000000000,Fall,PHELPS,201,1,25.44
405003000000000,Fall,DAWSON,201,1,45.02
405744000000000,Fall,LINCOLN,201,3,251.55
413618000000000,Fall,DODGE,201,3,11.98666666666666666666666667
413907000000000,Fall,PLATTE,201,1,85.24
413907000000000,Fall,WASHINGTON,201,2,15.885
414130000000000,Fall,CUSTER,201,1,52.16
400852000000000,Fall,DUNDY,201,6,140.1133333333333333333333333
400911000000000,Fall,THAYER,201,2,70.295
402532000000000,Fall,PHELPS,201,2,97.49
415002000000000,Fall,GARFIELD,201,1,53.55
421601000000000,Fall,WAYNE,201,3,5.65
421601000000000,Fall,DIXON,201,3,29.89333333333333333333333333
423259000000000,Fall,BROWN,201,1,23.65
412603000000000,Fall,CUSTER,201,1,210.34
411044000000000,Fall,SHERMAN,201,1,65.44
411044000000000,Fall,SAUNDERS,201,1,15.13
411044000000000,Fall,CHEYENNE,201,3,155.35
411346000000000,Fall,KEITH,201,3,2.766666666666666666666666667
423249000000000,Fall,HOLT,201,1,8.7
400732000000000,Fall,GAGE,201,1,87.81
403558000000000,Fall,KEARNEY,201,1,12.25
403558000000000,Fall,PHELPS,201,1,72.6
412017000000000,Fall,CHEYENNE,201,1,289.56
413434000000000,Fall,DODGE,201,3,11.82
423415000000000,Fall,BROWN,201,1,9.85
402320000000000,Fall,PHELPS,201,1,216.92
410754000000000,Fall,SAUNDERS,201,1,48.67
401120000000000,Fall,HARLAN,201,1,7.3
401620000000000,Fall,NUCKOLLS,201,2,117.90
400820000000000,Fall,HARLAN,201,1,14.2
400820000000000,Fall,RED WILLOW,201,1,41.1
410527000000000,Fall,SAUNDERS,201,9,9.502222222222222222222222222
402433000000000,Fall,GOSPER,201,1,102.03
402541000000000,Fall,SALINE,201,1,58.65
414000000000000,Fall,MCPHERSON,201,3,6.683333333333333333333333333
414143000000000,Fall,COLFAX,201,3,12.93666666666666666666666667
415902000000000,Fall,ANTELOPE,201,2,40.80
413636000000000,Fall,DODGE,201,3,10.29666666666666666666666667
415530000000000,Fall,CUMING,201,3,11.14333333333333333333333333
420137000000000,Fall,CUMING,201,3,8.29
415717000000000,Fall,STANTON,201,3,33.68
415928000000000,Fall,STANTON,201,3,24.04
420046000000000,Fall,STANTON,201,3,14.40333333333333333333333333
420046000000000,Fall,BURT,201,3,13.13
411729000000000,Fall,SAUNDERS,201,1,149.08
405457000000000,Fall,LANCASTER,201,4,17.6425
410905000000000,Fall,CHEYENNE,201,3,35.95
411130000000000,Fall,KIMBALL,201,6,99.32833333333333333333333333
411322000000000,Fall,CHEYENNE,201,3,146.6233333333333333333333333
412549000000000,Fall,SAUNDERS,201,3,6.786666666666666666666666667
400738000000000,Fall,HARLAN,201,1,23.1
411401000000000,Fall,KIMBALL,201,3,57.50333333333333333333333333
413539000000000,Fall,ARTHUR,201,2,14.005
400859000000000,Fall,NUCKOLLS,201,2,155.545
401024000000000,Fall,HARLAN,201,1,4.1
401308000000000,Fall,HARLAN,201,1,4.9
401341000000000,Fall,HARLAN,201,1,6.9
413501000000000,Fall,COLFAX,201,3,56.60666666666666666666666667
414119000000000,Fall,DODGE,201,3,5.926666666666666666666666667
401413000000000,Fall,RICHARDSON,201,3,35.85999996
401039000000000,Fall,HITCHCOCK,201,1,8.1
401144000000000,Fall,HITCHCOCK,201,2,6.6
401220000000000,Fall,HITCHCOCK,201,1,13.9
401249000000000,Fall,HITCHCOCK,201,1,31
401651000000000,Fall,THAYER,201,2,106.905
410813000000000,Fall,CHEYENNE,201,6,23.94
422920000000000,Fall,ROCK,201,1,7.5
401053000000000,Fall,HARLAN,201,2,10.2
401145000000000,Fall,JEFFERSON,201,1,137.15
400947000000000,Fall,RED WILLOW,201,1,28.5
401721000000000,Fall,THAYER,201,2,106.695
401918000000000,Fall,NUCKOLLS,201,2,99.835
401918000000000,Fall,THAYER,201,2,106.76
410517000000000,Fall,LINCOLN,201,3,99.70333333333333333333333333
410517000000000,Fall,BUTLER,201,4,31.62
413947000000000,Fall,WASHINGTON,201,2,15.80
422815000000000,Fall,CEDAR,201,3,245.6033333333333333333333333
404848000000000,Fall,DAWSON,201,1,56.08
413654000000000,Fall,CUSTER,201,1,31.76
411320000000000,Fall,BUTLER,201,1,213.25
411412000000000,Fall,KIMBALL,201,6,42.30166666666666666666666667
411638000000000,Fall,CUSTER,201,1,63.74
411638000000000,Fall,BUTLER,201,1,172.19
411834000000000,Fall,LINCOLN,201,3,125.6433333333333333333333333
412006000000000,Fall,KEITH,201,3,84.51666666666666666666666667
412006000000000,Fall,SAUNDERS,201,1,79.29
413841000000000,Fall,PLATTE,201,1,113.61
414239000000000,Fall,BOONE,201,1,180.69
414852000000000,Fall,BLAINE,201,4,36.785
400909000000000,Fall,RED WILLOW,201,1,40.03
414642000000000,Fall,MADISON,201,3,74.05333333333333333333333333
402238000000000,Fall,ADAMS,201,2,139.285
412319000000000,Fall,SAUNDERS,201,1,41.83
414146000000000,Fall,COLFAX,201,3,39.70333333333333333333333333
404940000000000,Fall,LANCASTER,201,1,98.9
402657000000000,Fall,KEARNEY,201,1,124.63
410521000000000,Fall,SAUNDERS,201,1,61.22
410635000000000,Fall,DEUEL,201,3,9.41
414617000000000,Fall,CUMING,201,3,7.616666666666666666666666667
414735000000000,Fall,MADISON,201,3,116.8466666666666666666666667
422735000000000,Fall,HOLT,201,1,4.89
423047000000000,Fall,DODGE,201,3,42.22333333333333333333333333
420258000000000,Fall,STANTON,201,3,26.60333333333333333333333333
405557000000000,Fall,LINCOLN,201,2,120.62
405638000000000,Fall,LANCASTER,201,1,14.86
413423000000000,Fall,Greeley,201,1,127.94
413502000000000,Fall,VALLEY,201,1,43.18
422812000000000,Fall,HOLT,201,1,31.3
423351000000000,Fall,BROWN,201,3,25.39333333333333333333333333
423443000000000,Fall,BROWN,201,2,55.225
423605000000000,Fall,CHERRY,201,1,3.34
423548000000000,Fall,KNOX,201,2,160.325
424206000000000,Fall,CHERRY,201,1,5.48
422853000000000,Fall,KNOX,201,2,43.00
420441000000000,Fall,WHEELER,201,1,37.98
423059000000000,Fall,HOLT,201,1,16.57
423441000000000,Fall,BROWN,201,1,17.26
423517000000000,Fall,CEDAR,201,2,52.58
423533000000000,Fall,HOLT,201,1,22.95
423745000000000,Fall,CHERRY,201,1,7.23
423745000000000,Fall,BROWN,201,1,69.42
424056000000000,Fall,CHERRY,201,2,3.50
424129000000000,Fall,DIXON,201,1,74.05
424153000000000,Fall,CHERRY,201,2,6.54
423633000000000,Fall,CHERRY,201,1,5.71
423829000000000,Fall,ROCK,201,1,21.14
402545000000000,Fall,ADAMS,201,2,85.40
423731000000000,Fall,BROWN,201,1,76.19
424009000000000,Fall,CHERRY,201,2,46.985
412857000000000,Fall,CUSTER,201,1,88.49
411416000000000,Fall,KIMBALL,201,4,59.4475
413818000000000,Fall,WASHINGTON,201,2,15.955
411434000000000,Fall,CHEYENNE,201,3,242.95
411552000000000,Fall,SAUNDERS,201,4,18.62
414506000000000,Fall,HOOKER,201,2,116.65
414506000000000,Fall,WHEELER,201,2,100.955
410642000000000,Fall,CHEYENNE,201,3,52.76333333333333333333333333
410956000000000,Fall,CUSTER,201,1,52.11
410721000000000,Fall,SAUNDERS,201,1,34
411338000000000,Fall,KEITH,201,3,87.73333333333333333333333333
405331000000000,Fall,LANCASTER,201,1,13.94
410706000000000,Fall,CHEYENNE,201,3,51.39666666666666666666666667
410836000000000,Fall,KEITH,201,3,271.4
411234000000000,Fall,KEITH,201,2,27
411259000000000,Fall,SAUNDERS,201,1,18.51
411259000000000,Fall,KEITH,201,3,7.933333333333333333333333333
411300000000000,Fall,KEITH,201,3,5.9
411340000000000,Fall,KEITH,201,4,18.6
411351000000000,Fall,KEITH,201,3,7.566666666666666666666666667
411406000000000,Fall,KEITH,201,3,28.7
411653000000000,Fall,BUTLER,201,1,189.69
411355000000000,Fall,BUTLER,201,1,232.2
411431000000000,Fall,Howard,201,1,16.47
411447000000000,Fall,CUSTER,201,1,99.64
411500000000000,Fall,SAUNDERS,201,1,57.15
411344000000000,Fall,KIMBALL,201,3,33.87666666666666666666666667
411344000000000,Fall,KEITH,201,3,4.166666666666666666666666667
411357000000000,Fall,KIMBALL,201,3,3.55
411357000000000,Fall,KEITH,201,3,28.53333333333333333333333333
411449000000000,Fall,LINCOLN,201,3,107.59
402304000000000,Fall,CLAY,201,2,88.965
410308000000000,Fall,SARPY,201,8,6.08625
411002000000000,Fall,HOWARD,201,1,16.61
411225000000000,Fall,KIMBALL,201,3,47.77
411225000000000,Fall,LINCOLN,201,1,4.2
411438000000000,Fall,KIMBALL,201,3,50.97333333333333333333333333
412021000000000,Fall,SAUNDERS,201,4,16.4225
412124000000000,Fall,NANCE,201,1,13.2
402702000000000,Fall,CLAY,201,2,100.155
402800000000000,Fall,GOSPER,201,2,218.005
403037000000000,Fall,PHELPS,201,2,28
403044000000000,Fall,HAYES,201,1,177.2
403221000000000,Fall,GOSPER,201,1,145.76
403306000000000,Fall,KEARNEY,201,1,53.25
403453000000000,Fall,PHELPS,201,2,45.675
403453000000000,Fall,KEARNEY,201,1,13.72
403453000000000,Fall,FRONTIER,201,1,148.6
403458000000000,Fall,GOSPER,201,1,120.15
403813000000000,Fall,SALINE,201,3,96.51
403813000000000,Fall,KEARNEY,201,1,5.24
400227000000000,Fall,HITCHCOCK,201,1,18.01
401919000000000,Fall,GAGE,201,1,24.46
401919000000000,Fall,RED WILLOW,201,1,121.47
402112000000000,Fall,FRONTIER,201,1,126.12
402350000000000,Fall,GOSPER,201,1,150.88
402409000000000,Fall,KEARNEY,201,1,107.62
402504000000000,Fall,CLAY,201,2,85.895
402504000000000,Fall,FILLMORE,201,8,100.188625
403001000000000,Fall,ADAMS,201,2,102.655
403303000000000,Fall,ADAMS,201,2,120.575
403357000000000,Fall,FRONTIER,201,1,266.93
412332000000000,Fall,Platte,201,1,31.89
412047000000000,Fall,SAUNDERS,201,3,19.71
413657000000000,Fall,GREELEY,201,1,60.3
412345000000000,Fall,CHEYENNE,201,3,273.7533333333333333333333333
412503000000000,Fall,MCPHERSON,201,2,50.88
412503000000000,Fall,Platte,201,1,15.38
402054000000000,Fall,JEFFERSON,201,1,96.98
402134000000000,Fall,FILLMORE,201,2,86.145
402214000000000,Fall,FILLMORE,201,2,89.585
402754000000000,Fall,CLAY,201,2,94.275
402808000000000,Fall,KEARNEY,201,1,44.38
402808000000000,Fall,SALINE,201,1,89.01
402945000000000,Fall,PHELPS,201,1,24.41
402952000000000,Fall,CLAY,201,2,90.67
402952000000000,Fall,KEARNEY,201,2,36.61
402952000000000,Fall,PHELPS,201,2,31.075
402952000000000,Fall,JOHNSON,201,3,68.18333333333333333333333333
403138000000000,Fall,PHELPS,201,2,28.22
404603000000000,Fall,LINCOLN,201,1,63.44
405524000000000,Fall,LANCASTER,201,1,73.61
405736000000000,Fall,CASS,201,1,18.4
405736000000000,Fall,LINCOLN,201,1,85.71
410608000000000,Fall,CUSTER,201,2,108.87
411635000000000,Fall,BUTLER,201,1,125.27
402132000000000,Fall,SALINE,201,1,98.93
402132000000000,Fall,KEARNEY,201,1,117.51
402200000000000,Fall,PHELPS,201,1,147.98
402200000000000,Fall,FILLMORE,201,1,87.91
402249000000000,Fall,GOSPER,201,1,79.4
402424000000000,Fall,FILLMORE,201,2,102.355
402425000000000,Fall,CLAY,201,2,87.815
402432000000000,Fall,GOSPER,201,2,128.175
402432000000000,Fall,KEARNEY,201,1,119.33
402458000000000,Fall,PHELPS,201,2,171.40
402610000000000,Fall,CLAY,201,4,92.2525
402610000000000,Fall,KEARNEY,201,1,73.85
402623000000000,Fall,FRONTIER,201,1,206.5
402623000000000,Fall,CLAY,201,2,108.94
402630000000000,Fall,PHELPS,201,1,177.46
402708000000000,Fall,KEARNEY,201,1,107.95
402722000000000,Fall,CLAY,201,2,85.28
402726000000000,Fall,GOSPER,201,1,126.23
402739000000000,Fall,FRONTIER,201,1,254.06
402846000000000,Fall,CLAY,201,2,99.025
403314000000000,Fall,KEARNEY,201,1,61.51
403314000000000,Fall,GOSPER,201,2,123.995
403505000000000,Fall,LANCASTER,201,1,90.37
403505000000000,Fall,GOSPER,201,1,131.97
403516000000000,Fall,CHASE,201,4,112.54
403546000000000,Fall,KEARNEY,201,2,19.98
403546000000000,Fall,FRONTIER,201,1,233.22
403608000000000,Fall,FRONTIER,201,1,163.86
403637000000000,Fall,FRONTIER,201,1,228.08
403730000000000,Fall,PHELPS,201,1,92.59
404105000000000,Fall,GOSPER,201,1,84.14
405304000000000,Fall,LINCOLN,201,1,167.23
403127000000000,Fall,HAYES,201,2,204.60
403127000000000,Fall,ADAMS,201,2,78.1
401235000000000,Fall,THAYER,201,2,109.21
401235000000000,Fall,GAGE,201,4,87.6125
402334000000000,Fall,PHELPS,201,4,138.3175
403718000000000,Fall,SALINE,201,1,61.63
402118000000000,Fall,KEARNEY,201,1,135.89
402627000000000,Fall,GOSPER,201,1,62.81
402757000000000,Fall,CHASE,201,4,80.34
403007000000000,Fall,ADAMS,201,2,104.78
403122000000000,Fall,CLAY,201,2,79.86
403158000000000,Fall,ADAMS,201,2,83.48
403442000000000,Fall,SALINE,201,1,79.81
403734000000000,Fall,KEARNEY,201,2,27.82
403938000000000,Fall,GOSPER,201,1,5.95
404117000000000,Fall,GOSPER,201,2,36.885
404120000000000,Fall,ADAMS,201,2,96.64
405340000000000,Fall,SEWARD,201,2,80.965
402540000000000,Fall,CLAY,201,2,100.505
403005000000000,Fall,FRONTIER,201,1,50.24
402451000000000,Fall,FILLMORE,201,2,96.29
401724000000000,Fall,NUCKOLLS,201,2,108.55
401915000000000,Fall,THAYER,201,4,84.975
422911000000000,Fall,CEDAR,201,2,290.995
423602000000000,Fall,CHERRY,201,1,19.53
423818000000000,Fall,ROCK,201,1,14.21
424053000000000,Fall,CHERRY,201,1,21.59
400940000000000,Fall,RED WILLOW,201,1,18.4
421927000000000,Fall,ANTELOPE,201,2,77.74
404806000000000,Fall,LANCASTER,201,1,17.22
410437000000000,Fall,CHEYENNE,201,3,46.15266666666666666666666667
410725000000000,Fall,CHEYENNE,201,3,74.64666666666666666666666667
420924000000000,Fall,CHERRY,201,2,7.355
403910000000000,Fall,CLAY,201,5,87.558
404724000000000,Fall,LANCASTER,201,2,53.365
405541000000000,Fall,BUFFALO,201,1,87.34
410411000000000,Fall,BUTLER,201,2,60.075
420101000000000,Fall,GRANT,201,2,5.185
403923000000000,Fall,GOSPER,201,1,133.89
415716000000000,Fall,ANTELOPE,201,2,130.23
404950000000000,Fall,DAWSON,201,1,12.37
405807000000000,Fall,CASS,201,1,25.77
404925000000000,Fall,LINCOLN,201,1,36.8
403254000000000,Fall,CLAY,201,2,98.735
405056000000000,Fall,DAWSON,201,2,45.05
420728000000000,Fall,HOLT,201,1,7.58
420348000000000,Fall,CUMING,201,3,9.473333333333333333333333333
405019000000000,Fall,LINCOLN,201,1,147.52
403900000000000,Fall,GOSPER,201,2,26.86
403952000000000,Fall,GOSPER,201,1,132.86
412700000000000,Fall,NANCE,201,1,13.3
412700000000000,Fall,COLFAX,201,1,18.06
400400000000000,Fall,HITCHCOCK,201,1,27.17
405539000000000,Fall,LANCASTER,201,1,22.49
402515000000000,Fall,GOSPER,201,1,127.23
402111000000000,Fall,CLAY,201,4,94.0725
402216000000000,Fall,CLAY,201,2,90.055
402740000000000,Fall,CLAY,201,2,102.655
413220000000000,Fall,BOONE,201,2,48.52
413220000000000,Fall,CUSTER,201,1,102.57
402158000000000,Fall,CLAY,201,2,86.835
402359000000000,Fall,GOSPER,201,1,97.71
402333000000000,Fall,CLAY,201,2,86.265
423736000000000,Fall,HOLT,201,1,20.73
410740000000000,Fall,CHEYENNE,201,3,70.51333333333333333333333333
402728000000000,Fall,GOSPER,201,1,137.69
403014000000000,Fall,CLAY,201,2,94.615
403014000000000,Fall,PHELPS,201,1,29
403304000000000,Fall,SALINE,201,4,26.425
403304000000000,Fall,ADAMS,201,2,92.095
403304000000000,Fall,GOSPER,201,2,103.665
412613000000000,Fall,GREELEY,201,1,37.18
423148000000000,Fall,HOLT,201,2,50.355
402411000000000,Fall,ADAMS,201,2,75.005
402319000000000,Fall,FILLMORE,201,4,97.8425
411934000000000,Fall,HOWARD,201,1,7.95
413328000000000,Fall,PLATTE,201,1,80.37
402240000000000,Fall,ADAMS,201,2,99.94
402240000000000,Fall,FILLMORE,201,2,93.815
402609000000000,Fall,PHELPS,201,1,175.32
402609000000000,Fall,FILLMORE,201,4,96.1775
402513000000000,Fall,PHELPS,201,1,73.62
402438000000000,Fall,CLAY,201,6,90.625
402438000000000,Fall,FILLMORE,201,4,87.1425
402408000000000,Fall,GOSPER,201,1,97.98
402421000000000,Fall,PHELPS,201,1,55.09
402326000000000,Fall,FILLMORE,201,2,87.465
402326000000000,Fall,PHELPS,201,1,147.78
402527000000000,Fall,HAYES,201,1,36.64
402527000000000,Fall,CLAY,201,2,81.95
402243000000000,Fall,SALINE,201,1,17.81
402345000000000,Fall,FILLMORE,201,2,98.20
402345000000000,Fall,GOSPER,201,1,90.84
402415000000000,Fall,ADAMS,201,2,36.98
402250000000000,Fall,FRONTIER,201,1,95.52
402201000000000,Fall,FILLMORE,201,7,99.78142857142857142857142857
402105000000000,Fall,KEARNEY,201,1,170.5
402105000000000,Fall,GOSPER,201,1,82.25
403109000000000,Fall,JOHNSON,201,3,88.65
403017000000000,Fall,NEMAHA,201,3,11.73666666666666666666666667
413517000000000,Fall,PLATTE,201,1,128.49
413520000000000,Fall,PLATTE,201,1,10.37
413547000000000,Fall,CUSTER,201,1,66.9
413547000000000,Fall,DODGE,201,3,267.6466666666666666666666667
403356000000000,Fall,FILLMORE,201,7,91.46942857142857142857142857
413612000000000,Fall,VALLEY,201,1,22.77
403527000000000,Fall,ADAMS,201,2,56.195
414019000000000,Fall,CUSTER,201,1,79.26
403056000000000,Fall,CLAY,201,2,93.68
402530000000000,Fall,FILLMORE,201,2,102.97
414424000000000,Fall,BOONE,201,1,232.77
402748000000000,Fall,CLAY,201,2,99.87
424037000000000,Fall,BROWN,201,1,45.2
404015000000000,Fall,FRONTIER,201,1,288.8
414727000000000,Fall,GARFIELD,201,1,30.1
423208000000000,Fall,KNOX,201,2,174.97
423303000000000,Fall,CEDAR,201,2,104.865
423958000000000,Fall,BROWN,201,1,117.06
424050000000000,Fall,BROWN,201,1,179.79
424103000000000,Fall,CEDAR,201,2,48.045
402849000000000,Fall,FRONTIER,201,1,186.42
402935000000000,Fall,JOHNSON,201,3,34.01333334333333333333333333
411360000000000,Fall,SAUNDERS,201,1,49.69
403909000000000,Fall,ADAMS,201,2,96.82
413708000000000,Fall,CUSTER,201,1,9.99
423201000000000,Fall,BROWN,201,1,120.19
423827000000000,Fall,ROCK,201,1,16.55
424038000000000,Fall,THURSTON,201,3,34.65666666666666666666666667
402207000000000,Fall,FILLMORE,201,2,87.97
402230000000000,Fall,GAGE,201,1,165.81
402230000000000,Fall,KEARNEY,201,1,90.2
403047000000000,Fall,JOHNSON,201,3,30.21333332333333333333333333
423813000000000,Fall,CEDAR,201,2,43.08
402833000000000,Fall,CLAY,201,2,101.895
403214000000000,Fall,OTOE,201,3,29.24999998
403804000000000,Fall,ADAMS,201,2,82.23
403531000000000,Fall,LANCASTER,201,1,61.86
403534000000000,Fall,FRONTIER,201,1,127.58
412626000000000,Fall,CUSTER,201,1,48.39
410024000000000,Fall,BUFFALO,201,1,54.72
413356000000000,Fall,CUSTER,201,1,53.7
413356000000000,Fall,PLATTE,201,2,102.265
400933000000000,Fall,JEFFERSON,201,2,133.96
413143000000000,Fall,CUSTER,201,2,151.83
411650000000000,Fall,BUTLER,201,1,128.46
403800000000000,Fall,FILLMORE,201,2,11.295
